243,6.86E-05,0243
588,6.86E-05,0588
866,6.86E-05,0866
889,6.86E-05,0889
1034,6.86E-05,1034
1043,6.86E-05,1043
1083,6.86E-05,1083
1086,6.86E-05,1086
1439,6.86E-05,1439
1454,6.86E-05,1454
1497,6.86E-05,1497
1514,6.86E-05,1514
1529,6.86E-05,1529
1571,6.86E-05,1571
1836,6.86E-05,1836
1877,6.86E-05,1877
2027,6.86E-05,2027
2198,6.86E-05,2198
2260,6.86E-05,2260
2292,6.86E-05,2292
2330,6.86E-05,2330
2346,6.86E-05,2346
2347,6.86E-05,2347
2372,6.86E-05,2372
2534,6.86E-05,2534
2682,6.86E-05,2682
2695,6.86E-05,2695
2718,6.86E-05,2718
2800,6.86E-05,2800
2822,6.86E-05,2822
2843,6.86E-05,2843
2890,6.86E-05,2890
3120,6.86E-05,3120
3191,6.86E-05,3191
3291,6.86E-05,3291
3422,6.86E-05,3422
3423,6.86E-05,3423
3424,6.86E-05,3424
3454,6.86E-05,3454
4106,6.86E-05,4106
4210,6.86E-05,4210
4218,6.86E-05,4218
4271,6.86E-05,4271
4298,6.86E-05,4298
4410,6.86E-05,4410
4520,6.86E-05,4520
4557,6.86E-05,4557
4597,6.86E-05,4597
4654,6.86E-05,4654
4680,6.86E-05,4680
4685,6.86E-05,4685
4723,6.86E-05,4723
4726,6.86E-05,4726
5290,6.86E-05,5290
5404,6.86E-05,5404
5427,6.86E-05,5427
5610,6.86E-05,5610
5636,6.86E-05,5636
5641,6.86E-05,5641
5711,6.86E-05,5711
5889,6.86E-05,5889
6177,6.86E-05,6177
6211,6.86E-05,6211
6357,6.86E-05,6357
6980,6.86E-05,6980
7478,6.86E-05,7478
7663,6.86E-05,7663
7747,6.86E-05,7747
7769,6.86E-05,7769
8265,6.86E-05,8265
8425,6.86E-05,8425
8552,6.86E-05,8552
8599,6.86E-05,8599
9178,6.86E-05,9178
9536,6.86E-05,9536
9570,6.86E-05,9570
5,6.85E-05,0005
1476,6.85E-05,1476
1502,6.85E-05,1502
2120,6.85E-05,2120
2154,6.85E-05,2154
2304,6.85E-05,2304
2416,6.85E-05,2416
2430,6.85E-05,2430
3121,6.85E-05,3121
3253,6.85E-05,3253
3573,6.85E-05,3573
6698,6.85E-05,6698
6842,6.85E-05,6842
7424,6.85E-05,7424
7429,6.85E-05,7429
7445,6.85E-05,7445
7867,6.85E-05,7867
9393,6.85E-05,9393
78,6.61E-05,0078
163,6.61E-05,0163
289,6.61E-05,0289
456,6.61E-05,0456
1036,6.61E-05,1036
1042,6.61E-05,1042
1085,6.61E-05,1085
1140,6.61E-05,1140
1260,6.61E-05,1260
1348,6.61E-05,1348
1360,6.61E-05,1360
1376,6.61E-05,1376
1494,6.61E-05,1494
1540,6.61E-05,1540
1642,6.61E-05,1642
1649,6.61E-05,1649
1845,6.61E-05,1845
1878,6.61E-05,1878
1897,6.61E-05,1897
2054,6.61E-05,2054
2061,6.61E-05,2061
2268,6.61E-05,2268
2280,6.61E-05,2280
2391,6.61E-05,2391
2437,6.61E-05,2437
2443,6.61E-05,2443
2551,6.61E-05,2551
2596,6.61E-05,2596
2638,6.61E-05,2638
2683,6.61E-05,2683
2713,6.61E-05,2713
2742,6.61E-05,2742
2775,6.61E-05,2775
2794,6.61E-05,2794
2865,6.61E-05,2865
3100,6.61E-05,3100
3114,6.61E-05,3114
3130,6.61E-05,3130
3140,6.61E-05,3140
3237,6.61E-05,3237
3240,6.61E-05,3240
3251,6.61E-05,3251
3268,6.61E-05,3268
3285,6.61E-05,3285
3407,6.61E-05,3407
3455,6.61E-05,3455
3675,6.61E-05,3675
3712,6.61E-05,3712
3937,6.61E-05,3937
4063,6.61E-05,4063
4104,6.61E-05,4104
4230,6.61E-05,4230
4261,6.61E-05,4261
4285,6.61E-05,4285
4427,6.61E-05,4427
4622,6.61E-05,4622
4691,6.61E-05,4691
4795,6.61E-05,4795
4824,6.61E-05,4824
4851,6.61E-05,4851
4858,6.61E-05,4858
4892,6.61E-05,4892
4994,6.61E-05,4994
5022,6.61E-05,5022
5105,6.61E-05,5105
5110,6.61E-05,5110
5156,6.61E-05,5156
5184,6.61E-05,5184
5210,6.61E-05,5210
5229,6.61E-05,5229
5317,6.61E-05,5317
5335,6.61E-05,5335
5476,6.61E-05,5476
5530,6.61E-05,5530
5643,6.61E-05,5643
5647,6.61E-05,5647
5840,6.61E-05,5840
6201,6.61E-05,6201
6224,6.61E-05,6224
6245,6.61E-05,6245
6606,6.61E-05,6606
6664,6.61E-05,6664
6958,6.61E-05,6958
7231,6.61E-05,7231
7234,6.61E-05,7234
7299,6.61E-05,7299
7323,6.61E-05,7323
7468,6.61E-05,7468
7664,6.61E-05,7664
7791,6.61E-05,7791
7854,6.61E-05,7854
7892,6.61E-05,7892
8150,6.61E-05,8150
8420,6.61E-05,8420
8556,6.61E-05,8556
8579,6.61E-05,8579
8587,6.61E-05,8587
8856,6.61E-05,8856
9015,6.61E-05,9015
9099,6.61E-05,9099
9115,6.61E-05,9115
9431,6.61E-05,9431
9596,6.61E-05,9596
9622,6.61E-05,9622
9832,6.61E-05,9832
9871,6.61E-05,9871
9990,6.61E-05,9990
187,6.60E-05,0187
904,6.60E-05,0904
1521,6.60E-05,1521
1931,6.60E-05,1931
2405,6.60E-05,2405
2436,6.60E-05,2436
3673,6.60E-05,3673
3971,6.60E-05,3971
5123,6.60E-05,5123
5635,6.60E-05,5635
5653,6.60E-05,5653
7263,6.60E-05,7263
7946,6.60E-05,7946
9463,6.60E-05,9463
44,6.37E-05,0044
252,6.37E-05,0252
770,6.37E-05,0770
798,6.37E-05,0798
1041,6.37E-05,1041
1081,6.37E-05,1081
1160,6.37E-05,1160
1171,6.37E-05,1171
1261,6.37E-05,1261
1330,6.37E-05,1330
1622,6.37E-05,1622
1643,6.37E-05,1643
1742,6.37E-05,1742
1834,6.37E-05,1834
1837,6.37E-05,1837
2044,6.37E-05,2044
2087,6.37E-05,2087
2383,6.37E-05,2383
2429,6.37E-05,2429
2462,6.37E-05,2462
2487,6.37E-05,2487
2613,6.37E-05,2613
2641,6.37E-05,2641
2654,6.37E-05,2654
2777,6.37E-05,2777
2876,6.37E-05,2876
2886,6.37E-05,2886
2889,6.37E-05,2889
2897,6.37E-05,2897
2902,6.37E-05,2902
2927,6.37E-05,2927
3033,6.37E-05,3033
3069,6.37E-05,3069
3171,6.37E-05,3171
3220,6.37E-05,3220
3315,6.37E-05,3315
3343,6.37E-05,3343
3357,6.37E-05,3357
3396,6.37E-05,3396
3486,6.37E-05,3486
3512,6.37E-05,3512
3513,6.37E-05,3513
3521,6.37E-05,3521
3524,6.37E-05,3524
3623,6.37E-05,3623
3651,6.37E-05,3651
3680,6.37E-05,3680
3756,6.37E-05,3756
3968,6.37E-05,3968
3984,6.37E-05,3984
4055,6.37E-05,4055
4132,6.37E-05,4132
4310,6.37E-05,4310
4363,6.37E-05,4363
4529,6.37E-05,4529
4558,6.37E-05,4558
4651,6.37E-05,4651
4728,6.37E-05,4728
4766,6.37E-05,4766
4774,6.37E-05,4774
4775,6.37E-05,4775
5136,6.37E-05,5136
5159,6.37E-05,5159
5234,6.37E-05,5234
5245,6.37E-05,5245
5318,6.37E-05,5318
5327,6.37E-05,5327
5329,6.37E-05,5329
5430,6.37E-05,5430
5434,6.37E-05,5434
5514,6.37E-05,5514
5532,6.37E-05,5532
5620,6.37E-05,5620
5621,6.37E-05,5621
5763,6.37E-05,5763
5827,6.37E-05,5827
5833,6.37E-05,5833
5857,6.37E-05,5857
5894,6.37E-05,5894
5999,6.37E-05,5999
6007,6.37E-05,6007
6011,6.37E-05,6011
6126,6.37E-05,6126
6162,6.37E-05,6162
6250,6.37E-05,6250
6268,6.37E-05,6268
6282,6.37E-05,6282
6561,6.37E-05,6561
6601,6.37E-05,6601
6646,6.37E-05,6646
6784,6.37E-05,6784
6874,6.37E-05,6874
6913,6.37E-05,6913
7292,6.37E-05,7292
7322,6.37E-05,7322
7353,6.37E-05,7353
7366,6.37E-05,7366
7386,6.37E-05,7386
7418,6.37E-05,7418
7435,6.37E-05,7435
7526,6.37E-05,7526
7572,6.37E-05,7572
7762,6.37E-05,7762
8228,6.37E-05,8228
8290,6.37E-05,8290
8323,6.37E-05,8323
8372,6.37E-05,8372
8467,6.37E-05,8467
8564,6.37E-05,8564
8565,6.37E-05,8565
8665,6.37E-05,8665
8688,6.37E-05,8688
8705,6.37E-05,8705
8783,6.37E-05,8783
8862,6.37E-05,8862
8921,6.37E-05,8921
8946,6.37E-05,8946
8999,6.37E-05,8999
9112,6.37E-05,9112
9114,6.37E-05,9114
9123,6.37E-05,9123
9177,6.37E-05,9177
9246,6.37E-05,9246
9674,6.37E-05,9674
9805,6.37E-05,9805
9854,6.37E-05,9854
9881,6.37E-05,9881
9915,6.37E-05,9915
1191,6.36E-05,1191
1391,6.36E-05,1391
1503,6.36E-05,1503
2214,6.36E-05,2214
2470,6.36E-05,2470
2545,6.36E-05,2545
2697,6.36E-05,2697
3179,6.36E-05,3179
8738,6.36E-05,8738
9515,6.36E-05,9515
64,6.13E-05,0064
198,6.13E-05,0198
548,6.13E-05,0548
654,6.13E-05,0654
698,6.13E-05,0698
699,6.13E-05,0699
859,6.13E-05,0859
985,6.13E-05,0985
1178,6.13E-05,1178
1381,6.13E-05,1381
1487,6.13E-05,1487
1568,6.13E-05,1568
1632,6.13E-05,1632
1644,6.13E-05,1644
1657,6.13E-05,1657
1676,6.13E-05,1676
1733,6.13E-05,1733
1754,6.13E-05,1754
1783,6.13E-05,1783
1784,6.13E-05,1784
1847,6.13E-05,1847
1853,6.13E-05,1853
1856,6.13E-05,1856
2032,6.13E-05,2032
2167,6.13E-05,2167
2183,6.13E-05,2183
2464,6.13E-05,2464
2573,6.13E-05,2573
2647,6.13E-05,2647
2672,6.13E-05,2672
2724,6.13E-05,2724
2786,6.13E-05,2786
2931,6.13E-05,2931
2973,6.13E-05,2973
3013,6.13E-05,3013
3019,6.13E-05,3019
3054,6.13E-05,3054
3205,6.13E-05,3205
3292,6.13E-05,3292
3328,6.13E-05,3328
3384,6.13E-05,3384
3385,6.13E-05,3385
3436,6.13E-05,3436
3459,6.13E-05,3459
3463,6.13E-05,3463
3556,6.13E-05,3556
3558,6.13E-05,3558
3581,6.13E-05,3581
3598,6.13E-05,3598
3632,6.13E-05,3632
3644,6.13E-05,3644
3782,6.13E-05,3782
3799,6.13E-05,3799
3875,6.13E-05,3875
3883,6.13E-05,3883
3894,6.13E-05,3894
4012,6.13E-05,4012
4115,6.13E-05,4115
4133,6.13E-05,4133
4138,6.13E-05,4138
4159,6.13E-05,4159
4160,6.13E-05,4160
4179,6.13E-05,4179
4299,6.13E-05,4299
4326,6.13E-05,4326
4370,6.13E-05,4370
4379,6.13E-05,4379
4447,6.13E-05,4447
4607,6.13E-05,4607
4612,6.13E-05,4612
4746,6.13E-05,4746
4757,6.13E-05,4757
4779,6.13E-05,4779
5011,6.13E-05,5011
5030,6.13E-05,5030
5125,6.13E-05,5125
5135,6.13E-05,5135
5220,6.13E-05,5220
5227,6.13E-05,5227
5260,6.13E-05,5260
5276,6.13E-05,5276
5375,6.13E-05,5375
5493,6.13E-05,5493
5497,6.13E-05,5497
5498,6.13E-05,5498
5596,6.13E-05,5596
5600,6.13E-05,5600
5735,6.13E-05,5735
6003,6.13E-05,6003
6090,6.13E-05,6090
6229,6.13E-05,6229
6254,6.13E-05,6254
6371,6.13E-05,6371
6400,6.13E-05,6400
6474,6.13E-05,6474
6686,6.13E-05,6686
6691,6.13E-05,6691
7089,6.13E-05,7089
7289,6.13E-05,7289
7432,6.13E-05,7432
7455,6.13E-05,7455
7773,6.13E-05,7773
7793,6.13E-05,7793
7966,6.13E-05,7966
8085,6.13E-05,8085
8086,6.13E-05,8086
8108,6.13E-05,8108
8123,6.13E-05,8123
8212,6.13E-05,8212
8225,6.13E-05,8225
8254,6.13E-05,8254
8369,6.13E-05,8369
8482,6.13E-05,8482
8492,6.13E-05,8492
8524,6.13E-05,8524
8538,6.13E-05,8538
8593,6.13E-05,8593
8623,6.13E-05,8623
8645,6.13E-05,8645
8654,6.13E-05,8654
8687,6.13E-05,8687
8692,6.13E-05,8692
9008,6.13E-05,9008
9014,6.13E-05,9014
9253,6.13E-05,9253
9273,6.13E-05,9273
9277,6.13E-05,9277
9411,6.13E-05,9411
9473,6.13E-05,9473
9498,6.13E-05,9498
9600,6.13E-05,9600
9673,6.13E-05,9673
9825,6.13E-05,9825
9899,6.13E-05,9899
9931,6.13E-05,9931
9951,6.13E-05,9951
2,6.11E-05,0002
1499,6.11E-05,1499
1702,6.11E-05,1702
2393,6.11E-05,2393
2789,6.11E-05,2789
4328,6.11E-05,4328
4454,6.11E-05,4454
4637,6.11E-05,4637
4652,6.11E-05,4652
4785,6.11E-05,4785
5239,6.11E-05,5239
5287,6.11E-05,5287
5399,6.11E-05,5399
5550,6.11E-05,5550
5585,6.11E-05,5585
5829,6.11E-05,5829
6321,6.11E-05,6321
7539,6.11E-05,7539
8769,6.11E-05,8769
9211,6.11E-05,9211
9991,6.11E-05,9991
200,5.88E-05,0200
399,5.88E-05,0399
549,5.88E-05,0549
586,5.88E-05,0586
882,5.88E-05,0882
1056,5.88E-05,1056
1062,5.88E-05,1062
1443,5.88E-05,1443
1577,5.88E-05,1577
1672,5.88E-05,1672
1699,5.88E-05,1699
1719,5.88E-05,1719
1876,5.88E-05,1876
2052,5.88E-05,2052
2095,5.88E-05,2095
2170,5.88E-05,2170
2181,5.88E-05,2181
2196,5.88E-05,2196
2216,5.88E-05,2216
2291,5.88E-05,2291
2293,5.88E-05,2293
2370,5.88E-05,2370
2753,5.88E-05,2753
2832,5.88E-05,2832
2834,5.88E-05,2834
2838,5.88E-05,2838
2854,5.88E-05,2854
2872,5.88E-05,2872
2880,5.88E-05,2880
2918,5.88E-05,2918
2950,5.88E-05,2950
2983,5.88E-05,2983
3017,5.88E-05,3017
3018,5.88E-05,3018
3081,5.88E-05,3081
3138,5.88E-05,3138
3202,5.88E-05,3202
3204,5.88E-05,3204
3207,5.88E-05,3207
3208,5.88E-05,3208
3250,5.88E-05,3250
3297,5.88E-05,3297
3305,5.88E-05,3305
3372,5.88E-05,3372
3393,5.88E-05,3393
3433,5.88E-05,3433
3464,5.88E-05,3464
3468,5.88E-05,3468
3503,5.88E-05,3503
3537,5.88E-05,3537
3561,5.88E-05,3561
3624,5.88E-05,3624
3700,5.88E-05,3700
3785,5.88E-05,3785
3821,5.88E-05,3821
3828,5.88E-05,3828
3841,5.88E-05,3841
3851,5.88E-05,3851
3911,5.88E-05,3911
4015,5.88E-05,4015
4065,5.88E-05,4065
4136,5.88E-05,4136
4246,5.88E-05,4246
4252,5.88E-05,4252
4301,5.88E-05,4301
4353,5.88E-05,4353
4365,5.88E-05,4365
4367,5.88E-05,4367
4408,5.88E-05,4408
4496,5.88E-05,4496
4516,5.88E-05,4516
4537,5.88E-05,4537
4548,5.88E-05,4548
4551,5.88E-05,4551
4659,5.88E-05,4659
4762,5.88E-05,4762
4844,5.88E-05,4844
4859,5.88E-05,4859
4899,5.88E-05,4899
4990,5.88E-05,4990
5037,5.88E-05,5037
5112,5.88E-05,5112
5113,5.88E-05,5113
5114,5.88E-05,5114
5130,5.88E-05,5130
5158,5.88E-05,5158
5215,5.88E-05,5215
5242,5.88E-05,5242
5261,5.88E-05,5261
5305,5.88E-05,5305
5379,5.88E-05,5379
5380,5.88E-05,5380
5410,5.88E-05,5410
5418,5.88E-05,5418
5449,5.88E-05,5449
5475,5.88E-05,5475
5503,5.88E-05,5503
5518,5.88E-05,5518
5543,5.88E-05,5543
5584,5.88E-05,5584
5591,5.88E-05,5591
5648,5.88E-05,5648
5666,5.88E-05,5666
5762,5.88E-05,5762
5780,5.88E-05,5780
5818,5.88E-05,5818
5831,5.88E-05,5831
5892,5.88E-05,5892
5920,5.88E-05,5920
6141,5.88E-05,6141
6256,5.88E-05,6256
6287,5.88E-05,6287
6298,5.88E-05,6298
6337,5.88E-05,6337
6355,5.88E-05,6355
6376,5.88E-05,6376
6485,5.88E-05,6485
6517,5.88E-05,6517
6856,5.88E-05,6856
6971,5.88E-05,6971
7083,5.88E-05,7083
7118,5.88E-05,7118
7125,5.88E-05,7125
7280,5.88E-05,7280
7312,5.88E-05,7312
7328,5.88E-05,7328
7345,5.88E-05,7345
7392,5.88E-05,7392
7413,5.88E-05,7413
7493,5.88E-05,7493
7522,5.88E-05,7522
7585,5.88E-05,7585
7655,5.88E-05,7655
7700,5.88E-05,7700
7712,5.88E-05,7712
7724,5.88E-05,7724
7729,5.88E-05,7729
7750,5.88E-05,7750
7884,5.88E-05,7884
7885,5.88E-05,7885
8010,5.88E-05,8010
8023,5.88E-05,8023
8081,5.88E-05,8081
8091,5.88E-05,8091
8102,5.88E-05,8102
8354,5.88E-05,8354
8510,5.88E-05,8510
8677,5.88E-05,8677
8721,5.88E-05,8721
8744,5.88E-05,8744
8818,5.88E-05,8818
8877,5.88E-05,8877
8892,5.88E-05,8892
8911,5.88E-05,8911
8996,5.88E-05,8996
9091,5.88E-05,9091
9139,5.88E-05,9139
9182,5.88E-05,9182
9413,5.88E-05,9413
9448,5.88E-05,9448
9614,5.88E-05,9614
9780,5.88E-05,9780
9786,5.88E-05,9786
9841,5.88E-05,9841
9853,5.88E-05,9853
9912,5.88E-05,9912
23,5.87E-05,0023
1093,5.87E-05,1093
1395,5.87E-05,1395
1486,5.87E-05,1486
1705,5.87E-05,1705
1830,5.87E-05,1830
2265,5.87E-05,2265
2273,5.87E-05,2273
2445,5.87E-05,2445
2489,5.87E-05,2489
2622,5.87E-05,2622
2624,5.87E-05,2624
2704,5.87E-05,2704
3275,5.87E-05,3275
3277,5.87E-05,3277
3474,5.87E-05,3474
3510,5.87E-05,3510
4211,5.87E-05,4211
4260,5.87E-05,4260
5200,5.87E-05,5200
5652,5.87E-05,5652
5823,5.87E-05,5823
5852,5.87E-05,5852
6352,5.87E-05,6352
6677,5.87E-05,6677
7588,5.87E-05,7588
7809,5.87E-05,7809
8253,5.87E-05,8253
17,5.64E-05,0017
45,5.64E-05,0045
182,5.64E-05,0182
299,5.64E-05,0299
431,5.64E-05,0431
590,5.64E-05,0590
758,5.64E-05,0758
788,5.64E-05,0788
953,5.64E-05,0953
986,5.64E-05,0986
1449,5.64E-05,1449
1564,5.64E-05,1564
1640,5.64E-05,1640
1641,5.64E-05,1641
1765,5.64E-05,1765
1766,5.64E-05,1766
1774,5.64E-05,1774
1781,5.64E-05,1781
1886,5.64E-05,1886
2036,5.64E-05,2036
2049,5.64E-05,2049
2090,5.64E-05,2090
2360,5.64E-05,2360
2361,5.64E-05,2361
2440,5.64E-05,2440
2471,5.64E-05,2471
2492,5.64E-05,2492
2577,5.64E-05,2577
2640,5.64E-05,2640
2818,5.64E-05,2818
2967,5.64E-05,2967
3025,5.64E-05,3025
3077,5.64E-05,3077
3118,5.64E-05,3118
3129,5.64E-05,3129
3184,5.64E-05,3184
3188,5.64E-05,3188
3219,5.64E-05,3219
3296,5.64E-05,3296
3345,5.64E-05,3345
3348,5.64E-05,3348
3465,5.64E-05,3465
3519,5.64E-05,3519
3540,5.64E-05,3540
3557,5.64E-05,3557
3593,5.64E-05,3593
3744,5.64E-05,3744
3789,5.64E-05,3789
3843,5.64E-05,3843
3893,5.64E-05,3893
3982,5.64E-05,3982
4017,5.64E-05,4017
4021,5.64E-05,4021
4070,5.64E-05,4070
4150,5.64E-05,4150
4168,5.64E-05,4168
4185,5.64E-05,4185
4237,5.64E-05,4237
4270,5.64E-05,4270
4284,5.64E-05,4284
4306,5.64E-05,4306
4316,5.64E-05,4316
4366,5.64E-05,4366
4386,5.64E-05,4386
4432,5.64E-05,4432
4458,5.64E-05,4458
4490,5.64E-05,4490
4506,5.64E-05,4506
4583,5.64E-05,4583
4801,5.64E-05,4801
4819,5.64E-05,4819
4823,5.64E-05,4823
4898,5.64E-05,4898
5007,5.64E-05,5007
5119,5.64E-05,5119
5131,5.64E-05,5131
5142,5.64E-05,5142
5301,5.64E-05,5301
5385,5.64E-05,5385
5388,5.64E-05,5388
5415,5.64E-05,5415
5471,5.64E-05,5471
5495,5.64E-05,5495
5542,5.64E-05,5542
5575,5.64E-05,5575
5614,5.64E-05,5614
5701,5.64E-05,5701
5710,5.64E-05,5710
5786,5.64E-05,5786
5812,5.64E-05,5812
5813,5.64E-05,5813
5819,5.64E-05,5819
5866,5.64E-05,5866
5876,5.64E-05,5876
5951,5.64E-05,5951
5952,5.64E-05,5952
5980,5.64E-05,5980
6001,5.64E-05,6001
6188,5.64E-05,6188
6194,5.64E-05,6194
6200,5.64E-05,6200
6202,5.64E-05,6202
6259,5.64E-05,6259
6339,5.64E-05,6339
6413,5.64E-05,6413
6478,5.64E-05,6478
6583,5.64E-05,6583
6585,5.64E-05,6585
6687,5.64E-05,6687
6817,5.64E-05,6817
6923,5.64E-05,6923
6968,5.64E-05,6968
6985,5.64E-05,6985
7002,5.64E-05,7002
7072,5.64E-05,7072
7256,5.64E-05,7256
7293,5.64E-05,7293
7357,5.64E-05,7357
7358,5.64E-05,7358
7360,5.64E-05,7360
7377,5.64E-05,7377
7398,5.64E-05,7398
7438,5.64E-05,7438
7466,5.64E-05,7466
7509,5.64E-05,7509
7519,5.64E-05,7519
7584,5.64E-05,7584
7598,5.64E-05,7598
7632,5.64E-05,7632
7645,5.64E-05,7645
7688,5.64E-05,7688
7695,5.64E-05,7695
7708,5.64E-05,7708
7757,5.64E-05,7757
7764,5.64E-05,7764
7784,5.64E-05,7784
7824,5.64E-05,7824
7836,5.64E-05,7836
7882,5.64E-05,7882
7936,5.64E-05,7936
7983,5.64E-05,7983
7989,5.64E-05,7989
8001,5.64E-05,8001
8210,5.64E-05,8210
8248,5.64E-05,8248
8355,5.64E-05,8355
8379,5.64E-05,8379
8457,5.64E-05,8457
8501,5.64E-05,8501
8509,5.64E-05,8509
8514,5.64E-05,8514
8546,5.64E-05,8546
8566,5.64E-05,8566
8650,5.64E-05,8650
8742,5.64E-05,8742
8802,5.64E-05,8802
8873,5.64E-05,8873
8988,5.64E-05,8988
9102,5.64E-05,9102
9171,5.64E-05,9171
9201,5.64E-05,9201
9231,5.64E-05,9231
9450,5.64E-05,9450
9477,5.64E-05,9477
9489,5.64E-05,9489
9582,5.64E-05,9582
9654,5.64E-05,9654
9799,5.64E-05,9799
9888,5.64E-05,9888
9914,5.64E-05,9914
9960,5.64E-05,9960
9980,5.64E-05,9980
582,5.63E-05,0582
753,5.63E-05,0753
1045,5.63E-05,1045
1131,5.63E-05,1131
1270,5.63E-05,1270
1832,5.63E-05,1832
2130,5.63E-05,2130
2195,5.63E-05,2195
2226,5.63E-05,2226
2289,5.63E-05,2289
2335,5.63E-05,2335
2387,5.63E-05,2387
2514,5.63E-05,2514
2542,5.63E-05,2542
2799,5.63E-05,2799
3326,5.63E-05,3326
4599,5.63E-05,4599
5523,5.63E-05,5523
5820,5.63E-05,5820
6239,5.63E-05,6239
6284,5.63E-05,6284
6455,5.63E-05,6455
7411,5.63E-05,7411
8433,5.63E-05,8433
9428,5.63E-05,9428
27,5.39E-05,0027
28,5.39E-05,0028
52,5.39E-05,0052
72,5.39E-05,0072
98,5.39E-05,0098
146,5.39E-05,0146
151,5.39E-05,0151
254,5.39E-05,0254
266,5.39E-05,0266
273,5.39E-05,0273
294,5.39E-05,0294
297,5.39E-05,0297
497,5.39E-05,0497
544,5.39E-05,0544
587,5.39E-05,0587
642,5.39E-05,0642
689,5.39E-05,0689
767,5.39E-05,0767
887,5.39E-05,0887
1153,5.39E-05,1153
1651,5.39E-05,1651
1654,5.39E-05,1654
1662,5.39E-05,1662
1665,5.39E-05,1665
1720,5.39E-05,1720
1747,5.39E-05,1747
1768,5.39E-05,1768
1851,5.39E-05,1851
1879,5.39E-05,1879
2029,5.39E-05,2029
2051,5.39E-05,2051
2056,5.39E-05,2056
2162,5.39E-05,2162
2349,5.39E-05,2349
2350,5.39E-05,2350
2520,5.39E-05,2520
2644,5.39E-05,2644
2651,5.39E-05,2651
2660,5.39E-05,2660
2716,5.39E-05,2716
2773,5.39E-05,2773
2817,5.39E-05,2817
2819,5.39E-05,2819
2826,5.39E-05,2826
2845,5.39E-05,2845
2859,5.39E-05,2859
2863,5.39E-05,2863
2913,5.39E-05,2913
2916,5.39E-05,2916
2954,5.39E-05,2954
3023,5.39E-05,3023
3028,5.39E-05,3028
3051,5.39E-05,3051
3080,5.39E-05,3080
3139,5.39E-05,3139
3154,5.39E-05,3154
3193,5.39E-05,3193
3196,5.39E-05,3196
3281,5.39E-05,3281
3320,5.39E-05,3320
3380,5.39E-05,3380
3397,5.39E-05,3397
3408,5.39E-05,3408
3416,5.39E-05,3416
3441,5.39E-05,3441
3451,5.39E-05,3451
3469,5.39E-05,3469
3502,5.39E-05,3502
3517,5.39E-05,3517
3542,5.39E-05,3542
3606,5.39E-05,3606
3630,5.39E-05,3630
3640,5.39E-05,3640
3741,5.39E-05,3741
3748,5.39E-05,3748
3765,5.39E-05,3765
3800,5.39E-05,3800
3940,5.39E-05,3940
4016,5.39E-05,4016
4050,5.39E-05,4050
4054,5.39E-05,4054
4085,5.39E-05,4085
4091,5.39E-05,4091
4171,5.39E-05,4171
4180,5.39E-05,4180
4259,5.39E-05,4259
4294,5.39E-05,4294
4336,5.39E-05,4336
4341,5.39E-05,4341
4383,5.39E-05,4383
4472,5.39E-05,4472
4535,5.39E-05,4535
4602,5.39E-05,4602
4618,5.39E-05,4618
4656,5.39E-05,4656
4693,5.39E-05,4693
4712,5.39E-05,4712
4776,5.39E-05,4776
4832,5.39E-05,4832
4835,5.39E-05,4835
4840,5.39E-05,4840
4855,5.39E-05,4855
4860,5.39E-05,4860
4866,5.39E-05,4866
4870,5.39E-05,4870
4979,5.39E-05,4979
4987,5.39E-05,4987
5019,5.39E-05,5019
5021,5.39E-05,5021
5055,5.39E-05,5055
5066,5.39E-05,5066
5118,5.39E-05,5118
5169,5.39E-05,5169
5189,5.39E-05,5189
5237,5.39E-05,5237
5306,5.39E-05,5306
5323,5.39E-05,5323
5330,5.39E-05,5330
5413,5.39E-05,5413
5424,5.39E-05,5424
5490,5.39E-05,5490
5586,5.39E-05,5586
5655,5.39E-05,5655
5677,5.39E-05,5677
5700,5.39E-05,5700
5801,5.39E-05,5801
5844,5.39E-05,5844
5881,5.39E-05,5881
6009,5.39E-05,6009
6109,5.39E-05,6109
6130,5.39E-05,6130
6185,5.39E-05,6185
6236,5.39E-05,6236
6397,5.39E-05,6397
6467,5.39E-05,6467
6516,5.39E-05,6516
6525,5.39E-05,6525
6614,5.39E-05,6614
6616,5.39E-05,6616
6631,5.39E-05,6631
6721,5.39E-05,6721
6770,5.39E-05,6770
6777,5.39E-05,6777
6781,5.39E-05,6781
6785,5.39E-05,6785
6790,5.39E-05,6790
6931,5.39E-05,6931
6953,5.39E-05,6953
7003,5.39E-05,7003
7043,5.39E-05,7043
7045,5.39E-05,7045
7095,5.39E-05,7095
7135,5.39E-05,7135
7155,5.39E-05,7155
7186,5.39E-05,7186
7202,5.39E-05,7202
7215,5.39E-05,7215
7346,5.39E-05,7346
7361,5.39E-05,7361
7513,5.39E-05,7513
7534,5.39E-05,7534
7548,5.39E-05,7548
7550,5.39E-05,7550
7621,5.39E-05,7621
7659,5.39E-05,7659
7703,5.39E-05,7703
7713,5.39E-05,7713
7727,5.39E-05,7727
7775,5.39E-05,7775
7811,5.39E-05,7811
7876,5.39E-05,7876
7944,5.39E-05,7944
8015,5.39E-05,8015
8155,5.39E-05,8155
8169,5.39E-05,8169
8186,5.39E-05,8186
8281,5.39E-05,8281
8292,5.39E-05,8292
8347,5.39E-05,8347
8350,5.39E-05,8350
